Epoch   4 Batch  153/269 - Train Accuracy:  0.710, Validation Accuracy:  0.720, Loss:  0.400
Epoch   4 Batch  154/269 - Train Accuracy:  0.692, Validation Accuracy:  0.721, Loss:  0.419
Epoch   4 Batch  155/269 - Train Accuracy:  0.730, Validation Accuracy:  0.721, Loss:  0.381
Epoch   4 Batch  156/269 - Train Accuracy:  0.695, Validation Accuracy:  0.719, Loss:  0.419
Epoch   4 Batch  157/269 - Train Accuracy:  0.709, Validation Accuracy:  0.722, Loss:  0.400
Epoch   4 Batch  158/269 - Train Accuracy:  0.711, Validation Accuracy:  0.723, Loss:  0.407
Epoch   4 Batch  159/269 - Train Accuracy:  0.712, Validation Accuracy:  0.721, Loss:  0.401
Epoch   4 Batch  160/269 - Train Accuracy:  0.718, Validation Accuracy:  0.721, Loss:  0.397
Epoch   4 Batch  161/269 - Train Accuracy:  0.703, Validation Accuracy:  0.722, Loss:  0.399
Epoch   4 Batch  162/269 - Train Accuracy:  0.713, Validation Accuracy:  0.724, Loss:  0.400
Epoch   4 Batch  163/269 - Train Accuracy:  0.718, Validation Accuracy:  0.727, Loss:  0.405
Epoch   4 Batch  164/269 - Train Accuracy:  0.709, Validation Accuracy:  0.723, Loss:  0.395
Epoch   4 Batch  165/269 - Train Accuracy:  0.688, Validation Accuracy:  0.723, Loss:  0.405
Epoch   4 Batch  166/269 - Train Accuracy:  0.721, Validation Accuracy:  0.724, Loss:  0.380
Epoch   4 Batch  167/269 - Train Accuracy:  0.715, Validation Accuracy:  0.720, Loss:  0.401
Epoch   4 Batch  168/269 - Train Accuracy:  0.701, Validation Accuracy:  0.723, Loss:  0.405
Epoch   4 Batch  169/269 - Train Accuracy:  0.703, Validation Accuracy:  0.721, Loss:  0.399
Epoch   4 Batch  170/269 - Train Accuracy:  0.712, Validation Accuracy:  0.720, Loss:  0.390
Epoch   4 Batch  171/269 - Train Accuracy:  0.706, Validation Accuracy:  0.721, Loss:  0.415
Epoch   4 Batch  172/269 - Train Accuracy:  0.702, Validation Accuracy:  0.723, Loss:  0.410
Epoch   4 Batch  173/269 - Train Accuracy:  0.715, Validation Accuracy:  0.723, Loss:  0.389
Epoch   4 Batch  174/269 - Train Accuracy:  0.699, Validation Accuracy:  0.726, Loss:  0.397
Epoch   4 Batch  175/269 - Train Accuracy:  0.717, Validation Accuracy:  0.722, Loss:  0.412
Epoch   4 Batch  176/269 - Train Accuracy:  0.706, Validation Accuracy:  0.724, Loss:  0.427
Epoch   4 Batch  177/269 - Train Accuracy:  0.715, Validation Accuracy:  0.722, Loss:  0.383
Epoch   4 Batch  178/269 - Train Accuracy:  0.703, Validation Accuracy:  0.725, Loss:  0.407
Epoch   4 Batch  179/269 - Train Accuracy:  0.714, Validation Accuracy:  0.725, Loss:  0.394
Epoch   4 Batch  180/269 - Train Accuracy:  0.720, Validation Accuracy:  0.727, Loss:  0.394
Epoch   4 Batch  181/269 - Train Accuracy:  0.704, Validation Accuracy:  0.727, Loss:  0.391
Epoch   4 Batch  182/269 - Train Accuracy:  0.724, Validation Accuracy:  0.728, Loss:  0.397
Epoch   4 Batch  183/269 - Train Accuracy:  0.754, Validation Accuracy:  0.728, Loss:  0.354
Epoch   4 Batch  184/269 - Train Accuracy:  0.713, Validation Accuracy:  0.729, Loss:  0.409
Epoch   4 Batch  185/269 - Train Accuracy:  0.722, Validation Accuracy:  0.734, Loss:  0.387
Epoch   4 Batch  186/269 - Train Accuracy:  0.701, Validation Accuracy:  0.731, Loss:  0.403
Epoch   4 Batch  187/269 - Train Accuracy:  0.718, Validation Accuracy:  0.733, Loss:  0.384
Epoch   4 Batch  188/269 - Train Accuracy:  0.746, Validation Accuracy:  0.733, Loss:  0.375
Epoch   4 Batch  189/269 - Train Accuracy:  0.715, Validation Accuracy:  0.732, Loss:  0.374
Epoch   4 Batch  190/269 - Train Accuracy:  0.720, Validation Accuracy:  0.730, Loss:  0.383
Epoch   4 Batch  191/269 - Train Accuracy:  0.731, Validation Accuracy:  0.730, Loss:  0.380
Epoch   4 Batch  192/269 - Train Accuracy:  0.718, Validation Accuracy:  0.730, Loss:  0.387
Epoch   4 Batch  193/269 - Train Accuracy:  0.714, Validation Accuracy:  0.729, Loss:  0.384
Epoch   4 Batch  194/269 - Train Accuracy:  0.733, Validation Accuracy:  0.729, Loss:  0.395
Epoch   4 Batch  195/269 - Train Accuracy:  0.719, Validation Accuracy:  0.728, Loss:  0.389
Epoch   4 Batch  196/269 - Train Accuracy:  0.706, Validation Accuracy:  0.731, Loss:  0.386
Epoch   4 Batch  197/269 - Train Accuracy:  0.696, Validation Accuracy:  0.733, Loss:  0.406
Epoch   4 Batch  198/269 - Train Accuracy:  0.698, Validation Accuracy:  0.732, Loss:  0.410
Epoch   4 Batch  199/269 - Train Accuracy:  0.704, Validation Accuracy:  0.732, Loss:  0.397
Epoch   4 Batch  200/269 - Train Accuracy:  0.727, Validation Accuracy:  0.734, Loss:  0.400
Epoch   4 Batch  201/269 - Train Accuracy:  0.712, Validation Accuracy:  0.731, Loss:  0.385
Epoch   4 Batch  202/269 - Train Accuracy:  0.711, Validation Accuracy:  0.733, Loss:  0.380
Epoch   4 Batch  203/269 - Train Accuracy:  0.710, Validation Accuracy:  0.735, Loss:  0.409
Epoch   4 Batch  204/269 - Train Accuracy:  0.709, Validation Accuracy:  0.733, Loss:  0.407
Epoch   4 Batch  205/269 - Train Accuracy:  0.701, Validation Accuracy:  0.731, Loss:  0.386
Epoch   4 Batch  206/269 - Train Accuracy:  0.704, Validation Accuracy:  0.733, Loss:  0.404
Epoch   4 Batch  207/269 - Train Accuracy:  0.731, Validation Accuracy:  0.731, Loss:  0.372
Epoch   4 Batch  208/269 - Train Accuracy:  0.713, Validation Accuracy:  0.730, Loss:  0.401
Epoch   4 Batch  209/269 - Train Accuracy:  0.718, Validation Accuracy:  0.732, Loss:  0.387
Epoch   4 Batch  210/269 - Train Accuracy:  0.724, Validation Accuracy:  0.734, Loss:  0.376
Epoch   4 Batch  211/269 - Train Accuracy:  0.726, Validation Accuracy:  0.735, Loss:  0.382
Epoch   4 Batch  212/269 - Train Accuracy:  0.734, Validation Accuracy:  0.738, Loss:  0.380
Epoch   4 Batch  213/269 - Train Accuracy:  0.717, Validation Accuracy:  0.735, Loss:  0.386
Epoch   4 Batch  214/269 - Train Accuracy:  0.734, Validation Accuracy:  0.736, Loss:  0.381
Epoch   4 Batch  215/269 - Train Accuracy:  0.745, Validation Accuracy:  0.735, Loss:  0.360
Epoch   4 Batch  216/269 - Train Accuracy:  0.694, Validation Accuracy:  0.736, Loss:  0.409
Epoch   4 Batch  217/269 - Train Accuracy:  0.696, Validation Accuracy:  0.736, Loss:  0.401
Epoch   4 Batch  218/269 - Train Accuracy:  0.712, Validation Accuracy:  0.734, Loss:  0.392
Epoch   4 Batch  219/269 - Train Accuracy:  0.728, Validation Accuracy:  0.734, Loss:  0.398
Epoch   4 Batch  220/269 - Train Accuracy:  0.713, Validation Accuracy:  0.734, Loss:  0.362
Epoch   4 Batch  221/269 - Train Accuracy:  0.747, Validation Accuracy:  0.732, Loss:  0.384
Epoch   4 Batch  222/269 - Train Accuracy:  0.741, Validation Accuracy:  0.737, Loss:  0.373
Epoch   4 Batch  223/269 - Train Accuracy:  0.722, Validation Accuracy:  0.738, Loss:  0.374
Epoch   4 Batch  224/269 - Train Accuracy:  0.733, Validation Accuracy:  0.737, Loss:  0.388
Epoch   4 Batch  225/269 - Train Accuracy:  0.719, Validation Accuracy:  0.739, Loss:  0.383
Epoch   4 Batch  226/269 - Train Accuracy:  0.727, Validation Accuracy:  0.737, Loss:  0.379
Epoch   4 Batch  227/269 - Train Accuracy:  0.770, Validation Accuracy:  0.738, Loss:  0.338
Epoch   4 Batch  228/269 - Train Accuracy:  0.711, Validation Accuracy:  0.734, Loss:  0.377
Epoch   4 Batch  229/269 - Train Accuracy:  0.730, Validation Accuracy:  0.737, Loss:  0.372
Epoch   4 Batch  230/269 - Train Accuracy:  0.723, Validation Accuracy:  0.739, Loss:  0.379
Epoch   4 Batch  231/269 - Train Accuracy:  0.707, Validation Accuracy:  0.740, Loss:  0.392
Epoch   4 Batch  232/269 - Train Accuracy:  0.706, Validation Accuracy:  0.742, Loss:  0.402
Epoch   4 Batch  233/269 - Train Accuracy:  0.739, Validation Accuracy:  0.737, Loss:  0.386
Epoch   4 Batch  234/269 - Train Accuracy:  0.724, Validation Accuracy:  0.737, Loss:  0.374
Epoch   4 Batch  235/269 - Train Accuracy:  0.735, Validation Accuracy:  0.743, Loss:  0.368
Epoch   4 Batch  236/269 - Train Accuracy:  0.725, Validation Accuracy:  0.740, Loss:  0.362
Epoch   4 Batch  237/269 - Train Accuracy:  0.713, Validation Accuracy:  0.738, Loss:  0.373
Epoch   4 Batch  238/269 - Train Accuracy:  0.730, Validation Accuracy:  0.739, Loss:  0.371
Epoch   4 Batch  239/269 - Train Accuracy:  0.734, Validation Accuracy:  0.737, Loss:  0.367
Epoch   4 Batch  240/269 - Train Accuracy:  0.739, Validation Accuracy:  0.735, Loss:  0.337
Epoch   4 Batch  241/269 - Train Accuracy:  0.720, Validation Accuracy:  0.737, Loss:  0.377
Epoch   4 Batch  242/269 - Train Accuracy:  0.716, Validation Accuracy:  0.732, Loss:  0.370
Epoch   4 Batch  243/269 - Train Accuracy:  0.752, Validation Accuracy:  0.736, Loss:  0.354
Epoch   4 Batch  244/269 - Train Accuracy:  0.723, Validation Accuracy:  0.737, Loss:  0.374
Epoch   4 Batch  245/269 - Train Accuracy:  0.704, Validation Accuracy:  0.736, Loss:  0.392
Epoch   4 Batch  246/269 - Train Accuracy:  0.711, Validation Accuracy:  0.741, Loss:  0.368
Epoch   4 Batch  247/269 - Train Accuracy:  0.729, Validation Accuracy:  0.741, Loss:  0.382
Epoch   4 Batch  248/269 - Train Accuracy:  0.729, Validation Accuracy:  0.743, Loss:  0.364
Epoch   4 Batch  249/269 - Train Accuracy:  0.752, Validation Accuracy:  0.745, Loss:  0.348
Epoch   4 Batch  250/269 - Train Accuracy:  0.720, Validation Accuracy:  0.736, Loss:  0.372
Epoch   4 Batch  251/269 - Train Accuracy:  0.755, Validation Accuracy:  0.742, Loss:  0.363
Epoch   4 Batch  252/269 - Train Accuracy:  0.725, Validation Accuracy:  0.741, Loss:  0.373
Epoch   4 Batch  253/269 - Train Accuracy:  0.717, Validation Accuracy:  0.737, Loss:  0.381
Epoch   4 Batch  254/269 - Train Accuracy:  0.726, Validation Accuracy:  0.743, Loss:  0.368
Epoch   4 Batch  255/269 - Train Accuracy:  0.751, Validation Accuracy:  0.743, Loss:  0.352
Epoch   4 Batch  256/269 - Train Accuracy:  0.710, Validation Accuracy:  0.745, Loss:  0.376
Epoch   4 Batch  257/269 - Train Accuracy:  0.713, Validation Accuracy:  0.747, Loss:  0.382
Epoch   4 Batch  258/269 - Train Accuracy:  0.723, Validation Accuracy:  0.743, Loss:  0.375
Epoch   4 Batch  259/269 - Train Accuracy:  0.743, Validation Accuracy:  0.735, Loss:  0.365
Epoch   4 Batch  260/269 - Train Accuracy:  0.708, Validation Accuracy:  0.737, Loss:  0.388
Epoch   4 Batch  261/269 - Train Accuracy:  0.708, Validation Accuracy:  0.742, Loss:  0.386
Epoch   4 Batch  262/269 - Train Accuracy:  0.730, Validation Accuracy:  0.745, Loss:  0.364
Epoch   4 Batch  263/269 - Train Accuracy:  0.732, Validation Accuracy:  0.742, Loss:  0.377
Epoch   4 Batch  264/269 - Train Accuracy:  0.714, Validation Accuracy:  0.739, Loss:  0.378
Epoch   4 Batch  265/269 - Train Accuracy:  0.718, Validation Accuracy:  0.740, Loss:  0.381
Epoch   4 Batch  266/269 - Train Accuracy:  0.730, Validation Accuracy:  0.741, Loss:  0.363
Epoch   4 Batch  267/269 - Train Accuracy:  0.734, Validation Accuracy:  0.739, Loss:  0.373
Epoch   5 Batch    0/269 - Train Accuracy:  0.719, Validation Accuracy:  0.738, Loss:  0.383
Epoch   5 Batch    1/269 - Train Accuracy:  0.710, Validation Accuracy:  0.736, Loss:  0.379
Epoch   5 Batch    2/269 - Train Accuracy:  0.722, Validation Accuracy:  0.735, Loss:  0.382
Epoch   5 Batch    3/269 - Train Accuracy:  0.724, Validation Accuracy:  0.739, Loss:  0.379
Epoch   5 Batch    4/269 - Train Accuracy:  0.705, Validation Accuracy:  0.736, Loss:  0.381
Epoch   5 Batch    5/269 - Train Accuracy:  0.712, Validation Accuracy:  0.735, Loss:  0.383
Epoch   5 Batch    6/269 - Train Accuracy:  0.736, Validation Accuracy:  0.739, Loss:  0.359
Epoch   5 Batch    7/269 - Train Accuracy:  0.728, Validation Accuracy:  0.731, Loss:  0.356
Epoch   5 Batch    8/269 - Train Accuracy:  0.721, Validation Accuracy:  0.743, Loss:  0.383
Epoch   5 Batch    9/269 - Train Accuracy:  0.715, Validation Accuracy:  0.742, Loss:  0.379
Epoch   5 Batch   10/269 - Train Accuracy:  0.725, Validation Accuracy:  0.741, Loss:  0.378
Epoch   5 Batch   11/269 - Train Accuracy:  0.735, Validation Accuracy:  0.741, Loss:  0.374
Epoch   5 Batch   12/269 - Train Accuracy:  0.710, Validation Accuracy:  0.741, Loss:  0.383
Epoch   5 Batch   13/269 - Train Accuracy:  0.753, Validation Accuracy:  0.739, Loss:  0.338
Epoch   5 Batch   14/269 - Train Accuracy:  0.712, Validation Accuracy:  0.741, Loss:  0.364
Epoch   5 Batch   15/269 - Train Accuracy:  0.717, Validation Accuracy:  0.742, Loss:  0.348
Epoch   5 Batch   16/269 - Train Accuracy:  0.739, Validation Accuracy:  0.748, Loss:  0.359
Epoch   5 Batch   17/269 - Train Accuracy:  0.727, Validation Accuracy:  0.748, Loss:  0.353
Epoch   5 Batch   18/269 - Train Accuracy:  0.730, Validation Accuracy:  0.746, Loss:  0.370
Epoch   5 Batch   19/269 - Train Accuracy:  0.760, Validation Accuracy:  0.747, Loss:  0.335
Epoch   5 Batch   20/269 - Train Accuracy:  0.730, Validation Accuracy:  0.748, Loss:  0.368
Epoch   5 Batch   21/269 - Train Accuracy:  0.719, Validation Accuracy:  0.742, Loss:  0.390
Epoch   5 Batch   22/269 - Train Accuracy:  0.748, Validation Accuracy:  0.742, Loss:  0.350
Epoch   5 Batch   23/269 - Train Accuracy:  0.741, Validation Accuracy:  0.745, Loss:  0.354
Epoch   5 Batch   24/269 - Train Accuracy:  0.715, Validation Accuracy:  0.743, Loss:  0.373
Epoch   5 Batch   25/269 - Train Accuracy:  0.712, Validation Accuracy:  0.741, Loss:  0.387
Epoch   5 Batch   26/269 - Train Accuracy:  0.747, Validation Accuracy:  0.749, Loss:  0.335
Epoch   5 Batch   27/269 - Train Accuracy:  0.728, Validation Accuracy:  0.746, Loss:  0.353
Epoch   5 Batch   28/269 - Train Accuracy:  0.688, Validation Accuracy:  0.742, Loss:  0.402
Epoch   5 Batch   29/269 - Train Accuracy:  0.726, Validation Accuracy:  0.748, Loss:  0.385
Epoch   5 Batch   30/269 - Train Accuracy:  0.728, Validation Accuracy:  0.748, Loss:  0.359
Epoch   5 Batch   31/269 - Train Accuracy:  0.739, Validation Accuracy:  0.745, Loss:  0.345
Epoch   5 Batch   32/269 - Train Accuracy:  0.726, Validation Accuracy:  0.745, Loss:  0.348
Epoch   5 Batch   33/269 - Train Accuracy:  0.748, Validation Accuracy:  0.746, Loss:  0.340
Epoch   5 Batch   34/269 - Train Accuracy:  0.740, Validation Accuracy:  0.747, Loss:  0.355
Epoch   5 Batch   35/269 - Train Accuracy:  0.744, Validation Accuracy:  0.746, Loss:  0.368
Epoch   5 Batch   36/269 - Train Accuracy:  0.732, Validation Accuracy:  0.746, Loss:  0.348
Epoch   5 Batch   37/269 - Train Accuracy:  0.735, Validation Accuracy:  0.747, Loss:  0.351
Epoch   5 Batch   38/269 - Train Accuracy:  0.741, Validation Accuracy:  0.752, Loss:  0.348
Epoch   5 Batch   39/269 - Train Accuracy:  0.743, Validation Accuracy:  0.752, Loss:  0.360
Epoch   5 Batch   40/269 - Train Accuracy:  0.731, Validation Accuracy:  0.751, Loss:  0.368
Epoch   5 Batch   41/269 - Train Accuracy:  0.732, Validation Accuracy:  0.754, Loss:  0.354
Epoch   5 Batch   42/269 - Train Accuracy:  0.747, Validation Accuracy:  0.752, Loss:  0.333
Epoch   5 Batch   43/269 - Train Accuracy:  0.732, Validation Accuracy:  0.751, Loss:  0.356
Epoch   5 Batch   44/269 - Train Accuracy:  0.748, Validation Accuracy:  0.750, Loss:  0.345
Epoch   5 Batch   45/269 - Train Accuracy:  0.731, Validation Accuracy:  0.749, Loss:  0.362
Epoch   5 Batch   46/269 - Train Accuracy:  0.737, Validation Accuracy:  0.747, Loss:  0.364
Epoch   5 Batch   47/269 - Train Accuracy:  0.755, Validation Accuracy:  0.749, Loss:  0.327
Epoch   5 Batch   48/269 - Train Accuracy:  0.743, Validation Accuracy:  0.749, Loss:  0.340
Epoch   5 Batch   49/269 - Train Accuracy:  0.735, Validation Accuracy:  0.751, Loss:  0.352
Epoch   5 Batch   50/269 - Train Accuracy:  0.721, Validation Accuracy:  0.748, Loss:  0.364
Epoch   5 Batch   51/269 - Train Accuracy:  0.726, Validation Accuracy:  0.748, Loss:  0.349
Epoch   5 Batch   52/269 - Train Accuracy:  0.731, Validation Accuracy:  0.750, Loss:  0.337
Epoch   5 Batch   53/269 - Train Accuracy:  0.722, Validation Accuracy:  0.747, Loss:  0.365
Epoch   5 Batch   54/269 - Train Accuracy:  0.740, Validation Accuracy:  0.748, Loss:  0.353
Epoch   5 Batch   55/269 - Train Accuracy:  0.754, Validation Accuracy:  0.750, Loss:  0.345
Epoch   5 Batch   56/269 - Train Accuracy:  0.747, Validation Accuracy:  0.747, Loss:  0.342
Epoch   5 Batch   57/269 - Train Accuracy:  0.737, Validation Accuracy:  0.746, Loss:  0.353
Epoch   5 Batch   58/269 - Train Accuracy:  0.738, Validation Accuracy:  0.746, Loss:  0.344
Epoch   5 Batch   59/269 - Train Accuracy:  0.764, Validation Accuracy:  0.746, Loss:  0.321
Epoch   5 Batch   60/269 - Train Accuracy:  0.736, Validation Accuracy:  0.747, Loss:  0.334
Epoch   5 Batch   61/269 - Train Accuracy:  0.752, Validation Accuracy:  0.750, Loss:  0.322
Epoch   5 Batch   62/269 - Train Accuracy:  0.741, Validation Accuracy:  0.750, Loss:  0.334
Epoch   5 Batch   63/269 - Train Accuracy:  0.743, Validation Accuracy:  0.750, Loss:  0.347
Epoch   5 Batch   64/269 - Train Accuracy:  0.741, Validation Accuracy:  0.752, Loss:  0.336
Epoch   5 Batch   65/269 - Train Accuracy:  0.739, Validation Accuracy:  0.754, Loss:  0.348
Epoch   5 Batch   66/269 - Train Accuracy:  0.732, Validation Accuracy:  0.751, Loss:  0.336
Epoch   5 Batch   67/269 - Train Accuracy:  0.735, Validation Accuracy:  0.750, Loss:  0.349
Epoch   5 Batch   68/269 - Train Accuracy:  0.723, Validation Accuracy:  0.751, Loss:  0.349
Epoch   5 Batch   69/269 - Train Accuracy:  0.731, Validation Accuracy:  0.750, Loss:  0.376
Epoch   5 Batch   70/269 - Train Accuracy:  0.760, Validation Accuracy:  0.752, Loss:  0.342
Epoch   5 Batch   71/269 - Train Accuracy:  0.743, Validation Accuracy:  0.752, Loss:  0.362
Epoch   5 Batch   72/269 - Train Accuracy:  0.739, Validation Accuracy:  0.750, Loss:  0.340
Epoch   5 Batch   73/269 - Train Accuracy:  0.741, Validation Accuracy:  0.752, Loss:  0.340
Epoch   5 Batch   74/269 - Train Accuracy:  0.738, Validation Accuracy:  0.754, Loss:  0.341
Epoch   5 Batch   75/269 - Train Accuracy:  0.728, Validation Accuracy:  0.751, Loss:  0.341
Epoch   5 Batch   76/269 - Train Accuracy:  0.730, Validation Accuracy:  0.749, Loss:  0.345
Epoch   5 Batch   77/269 - Train Accuracy:  0.748, Validation Accuracy:  0.753, Loss:  0.336
Epoch   5 Batch   78/269 - Train Accuracy:  0.749, Validation Accuracy:  0.749, Loss:  0.335
Epoch   5 Batch   79/269 - Train Accuracy:  0.736, Validation Accuracy:  0.748, Loss:  0.344
Epoch   5 Batch   80/269 - Train Accuracy:  0.751, Validation Accuracy:  0.747, Loss:  0.332
Epoch   5 Batch   81/269 - Train Accuracy:  0.751, Validation Accuracy:  0.754, Loss:  0.351
Epoch   5 Batch   82/269 - Train Accuracy:  0.757, Validation Accuracy:  0.754, Loss:  0.320
Epoch   5 Batch   83/269 - Train Accuracy:  0.731, Validation Accuracy:  0.749, Loss:  0.356
Epoch   5 Batch   84/269 - Train Accuracy:  0.748, Validation Accuracy:  0.751, Loss:  0.341
Epoch   5 Batch   85/269 - Train Accuracy:  0.740, Validation Accuracy:  0.750, Loss:  0.346
Epoch   5 Batch   86/269 - Train Accuracy:  0.725, Validation Accuracy:  0.752, Loss:  0.333
Epoch   5 Batch   87/269 - Train Accuracy:  0.728, Validation Accuracy:  0.749, Loss:  0.359
Epoch   5 Batch   88/269 - Train Accuracy:  0.734, Validation Accuracy:  0.751, Loss:  0.338
Epoch   5 Batch   89/269 - Train Accuracy:  0.761, Validation Accuracy:  0.753, Loss:  0.341
Epoch   5 Batch   90/269 - Train Accuracy:  0.719, Validation Accuracy:  0.753, Loss:  0.353
Epoch   5 Batch   91/269 - Train Accuracy:  0.747, Validation Accuracy:  0.747, Loss:  0.332
Epoch   5 Batch   92/269 - Train Accuracy:  0.740, Validation Accuracy:  0.743, Loss:  0.330
Epoch   5 Batch   93/269 - Train Accuracy:  0.746, Validation Accuracy:  0.744, Loss:  0.327
Epoch   5 Batch   94/269 - Train Accuracy:  0.737, Validation Accuracy:  0.752, Loss:  0.347
Epoch   5 Batch   95/269 - Train Accuracy:  0.735, Validation Accuracy:  0.752, Loss:  0.338
Epoch   5 Batch   96/269 - Train Accuracy:  0.733, Validation Accuracy:  0.750, Loss:  0.346
Epoch   5 Batch   97/269 - Train Accuracy:  0.743, Validation Accuracy:  0.751, Loss:  0.334
Epoch   5 Batch   98/269 - Train Accuracy:  0.742, Validation Accuracy:  0.756, Loss:  0.338
Epoch   5 Batch   99/269 - Train Accuracy:  0.737, Validation Accuracy:  0.753, Loss:  0.339
Epoch   5 Batch  100/269 - Train Accuracy:  0.768, Validation Accuracy:  0.752, Loss:  0.329
Epoch   5 Batch  101/269 - Train Accuracy:  0.711, Validation Accuracy:  0.751, Loss:  0.357
Epoch   5 Batch  102/269 - Train Accuracy:  0.745, Validation Accuracy:  0.753, Loss:  0.329
Epoch   5 Batch  103/269 - Train Accuracy:  0.742, Validation Accuracy:  0.754, Loss:  0.338
Epoch   5 Batch  104/269 - Train Accuracy:  0.732, Validation Accuracy:  0.751, Loss:  0.333
Epoch   5 Batch  105/269 - Train Accuracy:  0.733, Validation Accuracy:  0.748, Loss:  0.342
Epoch   5 Batch  106/269 - Train Accuracy:  0.741, Validation Accuracy:  0.757, Loss:  0.334
Epoch   5 Batch  107/269 - Train Accuracy:  0.724, Validation Accuracy:  0.755, Loss:  0.346
Epoch   5 Batch  108/269 - Train Accuracy:  0.742, Validation Accuracy:  0.756, Loss:  0.336
Epoch   5 Batch  109/269 - Train Accuracy:  0.709, Validation Accuracy:  0.752, Loss:  0.336
Epoch   5 Batch  110/269 - Train Accuracy:  0.727, Validation Accuracy:  0.747, Loss:  0.326
Epoch   5 Batch  111/269 - Train Accuracy:  0.715, Validation Accuracy:  0.747, Loss:  0.352
Epoch   5 Batch  112/269 - Train Accuracy:  0.754, Validation Accuracy:  0.747, Loss:  0.331
Epoch   5 Batch  113/269 - Train Accuracy:  0.741, Validation Accuracy:  0.750, Loss:  0.316
Epoch   5 Batch  114/269 - Train Accuracy:  0.737, Validation Accuracy:  0.752, Loss:  0.330
Epoch   5 Batch  115/269 - Train Accuracy:  0.720, Validation Accuracy:  0.752, Loss:  0.353
Epoch   5 Batch  116/269 - Train Accuracy:  0.747, Validation Accuracy:  0.756, Loss:  0.331
Epoch   5 Batch  117/269 - Train Accuracy:  0.740, Validation Accuracy:  0.759, Loss:  0.329
Epoch   5 Batch  118/269 - Train Accuracy:  0.778, Validation Accuracy:  0.760, Loss:  0.316
Epoch   5 Batch  119/269 - Train Accuracy:  0.741, Validation Accuracy:  0.759, Loss:  0.336
Epoch   5 Batch  120/269 - Train Accuracy:  0.739, Validation Accuracy:  0.753, Loss:  0.337
Epoch   5 Batch  121/269 - Train Accuracy:  0.745, Validation Accuracy:  0.753, Loss:  0.321
Epoch   5 Batch  122/269 - Train Accuracy:  0.755, Validation Accuracy:  0.753, Loss:  0.320
Epoch   5 Batch  123/269 - Train Accuracy:  0.735, Validation Accuracy:  0.752, Loss:  0.340
Epoch   5 Batch  124/269 - Train Accuracy:  0.744, Validation Accuracy:  0.750, Loss:  0.321
Epoch   5 Batch  125/269 - Train Accuracy:  0.739, Validation Accuracy:  0.753, Loss:  0.324
Epoch   5 Batch  126/269 - Train Accuracy:  0.743, Validation Accuracy:  0.754, Loss:  0.330
Epoch   5 Batch  127/269 - Train Accuracy:  0.732, Validation Accuracy:  0.755, Loss:  0.338
Epoch   5 Batch  128/269 - Train Accuracy:  0.761, Validation Accuracy:  0.752, Loss:  0.322
Epoch   5 Batch  129/269 - Train Accuracy:  0.749, Validation Accuracy:  0.751, Loss:  0.315
Epoch   5 Batch  130/269 - Train Accuracy:  0.736, Validation Accuracy:  0.754, Loss:  0.337
Epoch   5 Batch  131/269 - Train Accuracy:  0.732, Validation Accuracy:  0.756, Loss:  0.333
Epoch   5 Batch  132/269 - Train Accuracy:  0.730, Validation Accuracy:  0.757, Loss:  0.335
Epoch   5 Batch  133/269 - Train Accuracy:  0.750, Validation Accuracy:  0.756, Loss:  0.318
Epoch   5 Batch  134/269 - Train Accuracy:  0.732, Validation Accuracy:  0.756, Loss:  0.335
Epoch   5 Batch  135/269 - Train Accuracy:  0.729, Validation Accuracy:  0.758, Loss:  0.348
Epoch   5 Batch  136/269 - Train Accuracy:  0.719, Validation Accuracy:  0.752, Loss:  0.344
Epoch   5 Batch  137/269 - Train Accuracy:  0.740, Validation Accuracy:  0.755, Loss:  0.343
Epoch   5 Batch  138/269 - Train Accuracy:  0.744, Validation Accuracy:  0.754, Loss:  0.331
Epoch   5 Batch  139/269 - Train Accuracy:  0.764, Validation Accuracy:  0.752, Loss:  0.312
Epoch   5 Batch  140/269 - Train Accuracy:  0.750, Validation Accuracy:  0.753, Loss:  0.330
Epoch   5 Batch  141/269 - Train Accuracy:  0.744, Validation Accuracy:  0.758, Loss:  0.331
Epoch   5 Batch  142/269 - Train Accuracy:  0.747, Validation Accuracy:  0.757, Loss:  0.309
Epoch   5 Batch  143/269 - Train Accuracy:  0.757, Validation Accuracy:  0.756, Loss:  0.316
Epoch   5 Batch  144/269 - Train Accuracy:  0.757, Validation Accuracy:  0.761, Loss:  0.304
Epoch   5 Batch  145/269 - Train Accuracy:  0.749, Validation Accuracy:  0.760, Loss:  0.316
Epoch   5 Batch  146/269 - Train Accuracy:  0.747, Validation Accuracy:  0.757, Loss:  0.310
Epoch   5 Batch  147/269 - Train Accuracy:  0.755, Validation Accuracy:  0.758, Loss:  0.312
Epoch   5 Batch  148/269 - Train Accuracy:  0.749, Validation Accuracy:  0.758, Loss:  0.323
Epoch   5 Batch  149/269 - Train Accuracy:  0.756, Validation Accuracy:  0.758, Loss:  0.327
Epoch   5 Batch  150/269 - Train Accuracy:  0.748, Validation Accuracy:  0.759, Loss:  0.320
Epoch   5 Batch  151/269 - Train Accuracy:  0.781, Validation Accuracy:  0.760, Loss:  0.303
Epoch   5 Batch  152/269 - Train Accuracy:  0.759, Validation Accuracy:  0.760, Loss:  0.319
Epoch   5 Batch  153/269 - Train Accuracy:  0.757, Validation Accuracy:  0.762, Loss:  0.317
